Raman Shift,ibuprofen,ibuprofen.,acetylsalicylic-acid,acetylsalicylic-acid.,paracetamol,paracetamol.
124384.53235490326,2.199571743438807e-05,-6.239883862384415e-05,0.0014395661462675358,0.0016571725230814433,-0.014028502126586776,-0.016085344869275063
124591.2548365577,-0.0008715012760269386,-0.0006692930485089751,0.0008198751077084168,0.00026907979091220354,-0.0033810658460126774,-0.003332242999057598
124797.97731821213,-0.0011187453025245661,-0.000840386845320226,0.0051482426762886465,0.003559972153260911,0.0038856782177128595,0.005198909494665846
125004.69979986658,-0.00031649758998158713,-0.0003092231512996759,0.015963226608063673,0.012730571425192174,0.010417464274474047,0.012571036590658162
125211.42228152101,-9.00400685473983e-05,-0.0003232702352882798,0.023166821075324584,0.018637690277911286,0.01117068495987909,0.013194714483332535
125418.14476317544,-0.00039271808452316973,-0.00031371916534103607,0.01494955360437597,0.01214911674473689,0.002159686148001343,0.0022292746780407215
125624.86724482987,-0.00044851771859169873,5.314378677473113e-05,-0.004849608288549384,-0.00370622265750704,-0.011173801988931252,-0.013520237055037593
125831.58972648432,-6.996397307334275e-05,0.0002431238012130874,-0.014201380227264155,-0.011202657055064187,-0.015655752887751125,-0.018558334005093654
126038.31220813876,0.00025448095257904545,0.00015313727830336245,-0.010663850536948304,-0.008511221378276469,-0.010968849195103356,-0.012795644960702927
126245.03468979319,0.00035685755585816736,1.6098911325508852e-05,-0.007110956594470962,-0.005843661886546687,-0.004501303379489053,-0.00503443334536919
126451.75717144762,0.0003750948520304731,-9.673065036318494e-05,-0.005648660792524615,-0.004751616015122267,0.002604970283171532,0.003285189558144253
126658.47965310205,0.000176526552426158,-0.00014074891829443355,-0.004468862961413678,-0.003720870215572161,0.009657794548186067,0.011577003251140774
126865.2021347565,-0.000508575890667618,-0.0002814969333116927,-0.0028490482244280307,-0.002404556029632571,0.017339866449927556,0.020761433473019557
127071.92461641094,-0.0008680926270784226,-0.0003309153272593616,-0.0017204917182255378,-0.0013636682889457666,0.02382078232499971,0.028522747787692246
127278.64709806537,-8.279721657819437e-05,-0.0002858225968504808,-0.00082226658958086,-0.000619165286036015,0.02326316733417352,0.027853416139871516
127485.3695797198,0.0007494041852599638,-5.0805238725229125e-05,-0.0007200344466825274,-0.0007778738816513006,0.009258856783845556,0.010886582792119199
127692.09206137425,0.0012846409927508465,0.00036870510105651357,-0.0005678024594077749,-0.000572526016663177,-0.012451141349617145,-0.015316306325012845
127898.81454302868,0.0018035815709740858,0.0008083916566802663,0.0028582014922459726,0.002722112784688491,-0.026549382350830607,-0.03197502464456985
128105.53702468312,0.0011510742022738986,0.0003368722909455153,0.009136817237893575,0.008168836836734299,-0.025333289321097317,-0.029958818838790896
128312.25950633755,-0.0009650562974115279,-0.0005647716600451309,0.01905618121046278,0.016351698650466043,-0.015899050836029664,-0.018378850423808858
128518.98198799198,-0.0022704163206264017,-0.0008264209643652432,0.03296162913222135,0.02775331393353224,-0.007976514760366083,-0.008891343359085247
128725.70446964643,-0.0013511763090015337,-0.00034785200822747843,0.03893821587264194,0.03224097495045027,-0.0037761184192986203,-0.004050786565241559
128932.42695130086,0.00034172913543787373,0.00014184212516402545,0.023027910390820763,0.01837450118582781,-0.0016804700495370928,-0.0017068251288372056
129139.1494329553,0.0007652701117829161,0.0003282241640259533,-0.004194241109438324,-0.004719970588664685,-0.0005733150855104538,-0.000382328212137436
129345.87191460973,-0.0004911835039207505,-0.00011497026225161132,-0.017287878601601553,-0.015672376491214158,-3.471029827882311e-05,0.00016078772951047914
129552.59439626418,-0.0018439011422724733,-0.0009560285251520051,-0.011898440865254847,-0.01092130268741514,0.00014897754154738382,0.0003087679305240935
129759.31687791861,-0.001758921688009273,-0.0010190237287668257,-0.008448834938180202,-0.007691923683725664,0.00038051576623209833,0.0005543715155187092
129966.03935957304,-0.0009663979955801633,-0.0006363712489338184,-0.014795521121322631,-0.012320000189743803,0.0007536931296501779,0.000869279445989653
130172.76184122748,-0.0005986909694258313,-0.00046988928541329833,-0.01955177632324156,-0.015498571358343698,0.0013246899271718298,0.0014856056706346052
130379.48432288191,-0.0002721584580720768,-0.0003684906036080257,-0.020492616041079357,-0.015891484645850745,0.002173057705188581,0.002566184626791699
130586.20680453636,-0.0003746880357763511,-0.0005068383623230868,-0.014405946554166408,-0.011336389410952358,0.003768292619870885,0.004740038385863206
130792.92928619079,-0.0010147601337031757,-0.000861408789963743,-0.010264522884201977,-0.00834182773543774,0.006396496865300983,0.007943193611729486
130999.65176784522,-0.0009741913787173058,-0.0007775914423029906,-0.007142743005585784,-0.005724046489185413,0.011975769017917214,0.014411476255284168
131206.37424949964,-1.6244366687314087e-05,-0.00031547527637804617,-0.0036005843185808865,-0.002675064895543493,0.022390632456426016,0.0267090301082537
131413.0967311541,0.00036799189997687327,-0.00030092092296224514,-0.001778074972255519,-0.0015209646566810959,0.03786283870229057,0.04611607674517729
131619.81921280854,5.4726456474710737e-05,-0.0004481181016206698,-0.0014281406011921178,-0.0014403641392251683,0.05517598268746307,0.06782171075648946
131826.54169446297,0.0003021992281695293,7.963732047129739e-05,-0.00012197804692386931,-7.1760931593010745e-06,0.05841866957531215,0.07070916962374597
132033.2641761174,-0.0001150174916025118,0.00012253066315713615,0.0007271610370529277,0.0007638376352643076,0.03025976225391121,0.0356267364041829
132239.98665777183,-0.00029563026095039873,-0.000183281585070101,0.0005574539062772768,0.000565610441478318,-0.012056480867810544,-0.015160708270645858
132446.7091394263,9.338324432855799e-05,-0.0002199954964964961,-0.00016449442633535293,3.185724486124336e-05,-0.03869800429063698,-0.04708365821440496
132653.43162108073,7.692790966849566e-05,-0.00033086150958630187,-0.001252412029541016,-0.0009076955669051656,-0.04263291014833167,-0.051868879467742206
132860.15410273516,3.995343535366697e-05,-0.00023282477667525942,-0.0015558468125985148,-0.001206047165474378,-0.03734413568131144,-0.04518918692634649
133066.8765843896,0.00031190662063042057,2.8307398709238e-05,-0.0011332976209584233,-0.0008376701320357486,-0.03093194136776245,-0.03705748167370082
133273.59906604403,0.0004787175037781974,-8.625479832149253e-06,-0.0007608652404116968,-0.0005846735437773535,-0.022855081944321377,-0.026971155919899598
133480.32154769846,0.0006349963566588503,-0.0003416228551484724,-0.0007839240954001931,-0.0005494100443360402,-0.014450742659938471,-0.01663866847512821
133687.0440293529,-0.0001392061175392044,-0.0002869554585997039,-0.0005511250347844668,-0.00032137075937932897,-0.009407254431276033,-0.010793590155145276
133893.76651100733,-0.0011126370529358977,-0.0001752619971281726,-0.00030378705786988317,-0.00010576623687896543,-0.005068557599423027,-0.005861029236357686
134100.48899266176,-0.0025170871703387786,-0.0005843586723796052,-0.001082600324578633,-0.0010563327741589812,-0.0037677188427898303,-0.004249100401092966
134307.2114743162,-0.002263100956157153,-0.0007654486419251325,-0.0010201858675566464,-0.0011529990716291807,-0.0026224112124934367,-0.002748644391185937
134513.93395597063,-0.0014068840150472323,-0.0005172676030823049,-0.00014600070351861302,-0.0002557045953964991,-0.0013687647529203998,-0.0012868347995494943
134720.65643762506,-0.0007390791146573247,-0.00037109848695385413,3.586463247584338e-05,-4.191477738613766e-06,-0.00030195129382741456,1.966564387470489e-05
134927.3789192795,-0.00039865486290906833,-0.0002711959246093263,-0.000369109738836072,-0.00037339151119194553,0.0008281825956763814,0.0013530475177718567
135134.10140093396,-0.0002679672663582099,-0.0001070632786098452,-9.470496755324784e-06,-9.043587874734977e-06,0.002538073093842458,0.003148558642938828
135340.8238825884,-0.00039142224245112796,-0.00016942831250227244,0.00032078751655174637,0.00038937096769958317,0.004290384489747417,0.005093430980536025
135547.54636424282,-0.0003418207421960331,-0.00034440883034127126,0.0002717193871355382,0.0002294584277223086,0.005912384098442602,0.007055310799622495
135754.26884589726,-0.0001934054757671644,-0.0002525855100574674,0.0011431249577044502,0.0009543652503603286,0.008182612023204076,0.009759621765896245
135960.9913275517,-7.701670520362147e-06,-9.347808296881007e-05,0.0021499901090379085,0.0018434448091113277,0.010682664658710294,0.012708809491951816
136167.71380920615,0.0003839114364898548,0.0002689869457139437,0.002733318637038477,0.002614896961020965,0.01445780302971578,0.017011245578103816
136374.43629086058,-0.00028207996491865916,-0.00019712558462104047,0.0014722158899055783,0.0013822897570540532,0.01593673159352084,0.019071839625797664
136581.15877251502,-0.0007345847447858963,-0.0005821401832004431,-6.878202814871283e-05,-7.598963688123248e-05,0.01447711471372197,0.017551510598312097
136787.88125416945,-0.0005293241148934878,-0.0005952418685779967,-0.0015768698454812998,-0.0013883521230574443,0.005726683071093766,0.0069165525242791915
136994.60373582388,-0.0003845566910072835,-0.000386691880432046,-0.0018956630580940696,-0.0016463587416871107,-0.006090489849113018,-0.0075284364728578235
137201.32621747832,-0.00033205655661783077,-0.00018875279399666332,-0.0017843649721227112,-0.001628059244232476,-0.015524764769434062,-0.018646351735489963
137408.04869913275,0.000123674523786153,-1.475083271249979e-05,-0.0014629508086152056,-0.0012852644253174195,-0.0186404296364134,-0.022071226361790645
137614.77118078718,0.00011714815646876913,-0.0003575238453726336,-0.0011186690824448425,-0.0008886338120984933,-0.01639693331189944,-0.01928261693444192
137821.49366244162,-0.0002782774685180442,-0.00031536573974216484,-0.0009499868505950826,-0.0008184081347264361,-0.012559373694034235,-0.01468303621510559
138028.21614409605,-0.0006379008179012664,-0.00025092121729533844,-0.0007452553661370492,-0.0007113089157540311,-0.008846009980646644,-0.010254552417584904
138234.93862575048,-0.0006818097569341402,-0.0002671595640916126,-0.00024098801211337473,-0.00027753323288667994,-0.006255795818547389,-0.007233347146548198
138441.6611074049,-0.0004548491407523632,-0.00039748797827746974,0.0003487379677215613,0.0002257276517178054,-0.004438976534055448,-0.005052827411485933
138648.38358905935,-0.00027771285720289254,-0.00011652333680358336,0.0004076485884874925,0.00034639260208500414,-0.0031901637292377025,-0.0036281043357828664
138855.10607071378,-0.0005207272965724308,0.00019109904467921673,-0.0001168383541096951,-8.442870676659967e-05,-0.0025016586922238324,-0.002820373229623408
139061.82855236824,-0.000411201072316731,-4.324512223691785e-05,-0.00014764526235496248,-0.00020021639924611744,-0.0020197801299384204,-0.0022167042216226216
139268.55103402268,-9.244948423284857e-05,-0.00047714531338286,0.00013536592697487195,-5.950638405432195e-05,-0.0015480235502950363,-0.0016285393659359463
139475.2735156771,-0.0001609261359522653,-0.00030243604953307816,0.000991086732702169,0.0009681148206354816,-0.0009080487595009499,-0.0010177907322250885
139681.99599733154,-0.00034124151141230096,-1.4407701350148876e-05,0.0006197658057140722,0.0006743829237848424,-0.0006338462540850496,-0.0007529819258953462
139888.718478986,-0.00031832833259454397,-0.0002390264549741404,-2.349664039897768e-05,-0.00016119943623828342,-0.0007360693583192767,-0.0007669241753070407
140095.44096064044,-9.919778988048028e-05,-0.00021187051939757938,0.00025401757663625615,0.0001515104144141192,-0.0006263253329141943,-0.0005515278961061808
140302.16344229487,6.163648115738389e-05,4.841011987691508e-06,0.00064506007345587,0.0006661984719915789,-0.0003698544390096602,-0.0003027233160559691
140508.8859239493,-1.1651704143517759e-05,-0.00014370298196858986,0.0007942711289465969,0.000669936080285715,-0.00026242108079324534,-0.00018558420600030154
140715.60840560374,-8.298859150459857e-05,-0.00043588760561078503,0.0008937398768729776,0.0005241160078294883,-0.00022627723590516513,-3.739060330263942e-05
140922.33088725817,0.00016436994065393277,-0.0002973681446763428,0.0010754065196702043,0.0006817133797855093,-3.184988918721325e-05,0.00012159716959664534
141129.0533689126,0.0003544203665288373,9.006034770682442e-05,0.0017080039796772174,0.0013319248089066018,0.00025334498817303176,0.0002769821664727664
141335.77585056704,4.790517007310183e-05,-2.2551319909007882e-06,0.002377752011302604,0.002023056354866027,0.0004889892696092285,0.0006050941572591845
141542.49833222147,-0.0004765435576756542,-0.00044032159665228815,0.002433951081976981,0.0019636418053921244,0.00046297698634335474,0.0008569078634152129
141749.2208138759,-0.0002752196600462948,-0.00022991324661611763,0.003459022320504563,0.0028371476465395753,0.0006852483951522722,0.0010197657245396704
141955.94329553033,-7.097022276059038e-05,-2.9056577183761615e-05,0.004464823635781893,0.003640873002633937,0.0008355336092290916,0.0010808665254775766
142162.6657771848,6.812751990409396e-05,1.6312650469031254e-05,0.004390420324157357,0.0034052484408025117,0.0006527520468764165,0.0008321362572112428
142369.38825883923,0.00038950389119362625,0.00013902307228079048,0.0030392632598078223,0.002305791199156483,0.0005507118455375567,0.0006919219317521998
142576.11074049366,0.0007606157294868799,0.00040322173638601596,0.0014848080893195613,0.001307723016818497,0.000859364200867882,0.0009680406509512444
142782.8332221481,0.00021451674399479675,-0.00014855221177077597,-0.0017169293751629045,-0.0015367189013738216,0.0005924059846300245,0.0009363470049188455
142989.55570380253,-0.00045046616816484225,-0.0005881532630529931,-0.004690582900288557,-0.004319936460185152,0.0002699027971816667,0.0006612336888292858
143196.27818545696,-0.00020153024739500076,0.00021193956379762148,-0.0030758940425143154,-0.002646831023956182,0.0007642551597708208,0.0010544752038082242
143403.0006671114,0.0002554814146681838,0.0005245537782999695,-0.0012947613530913458,-0.0009152176086303056,0.0010766330235463435,0.0013805682897313181
143609.72314876583,0.0002854843200950478,2.7109231177983644e-05,-0.0018890258083653928,-0.001407645849120291,0.001070170067407679,0.0013292611606090506
143816.44563042026,0.00028460930364205655,-0.00010171049825461229,-0.0024483148612703446,-0.0019034636201292975,0.0011434694684766015,0.0013814422649350217
144023.16811207472,0.00018465710150119036,7.024011484330065e-05,-0.002655141397973266,-0.0022232488935666622,0.000982545895038902,0.0011533188248763078
144229.89059372916,0.00042945544019456724,7.36315764499162e-05,-0.00237328565505449,-0.0020583612881269666,0.00010650664073599781,6.76038905300906e-05
