Wavenumbers [1/cm],aspirina,unnamed:,ibuprofeno,bibuprofeno,zmol,paracetamol
292752.5817211474,0.14116376436038414,0.0,0.25457485804132185,0.19408179103801687,0.16463922752659577,0.08222148392420502
292965.014676451,0.14148582943639842,0.0,0.2434094634413885,0.19155440195985451,0.16138342290319987,0.07902188597063184
293177.4476317545,0.1422133214576115,0.0,0.23781613359995118,0.18802147596834767,0.15852955530527815,0.07675299482126237
293389.880587058,0.1433361263454683,0.0,0.2385959963076721,0.1827747975941951,0.15597661222402828,0.0743276814547937
293602.3135423616,0.14445893123332537,0.0,0.2393758590153932,0.1775281192200411,0.1534236691427777,0.07190236808832436
293814.7464976651,0.1456083592878464,0.0,0.2403337230777304,0.17222651630956443,0.15090468126502274,0.06948403648334803
294027.17945296864,0.14717486550626532,0.0,0.24408015392068336,0.16606446636617425,0.14891763513961684,0.06717508105817493
294239.61240827217,0.14623996733916408,0.0,0.25377723781519473,0.1622802043727849,0.14834414191263162,0.06543181055872754
294452.04536357574,0.14510379201934703,0.0,0.2639531449299562,0.15868727265414256,0.14788439115138027,0.0637340582697071
294664.47831887926,0.1439676166995303,0.0,0.2741290520447148,0.1550943409355012,0.14742464039012906,0.06203630598068712
294876.9112741828,0.14323260475155639,0.0,0.2830942447637162,0.1528047256882182,0.14864235437038392,0.06131306357837227
295089.3442294863,0.14263270554605784,0.0,0.2916516661011636,0.15095407041365058,0.15042504231770232,0.06091803833795144
295301.7771847899,0.14203280634055912,0.0,0.30020908743861335,0.14910341513908248,0.15220773026502118,0.06052301309753049
295514.2101400934,0.1411169432321646,0.0,0.2957603709419884,0.14651065565048835,0.15374574352057535,0.05948881222380874
295726.6430953969,0.1400154779410078,0.0,0.2787627758264273,0.1431075174039861,0.15488671153436576,0.0581668894130613
295939.07605070045,0.1389814987616915,0.0,0.2581958460523559,0.1393787039407096,0.15575239067479177,0.05709493680149833
296151.509006004,0.1379475195823749,0.0,0.2376289162782789,0.13564989047743203,0.15661806981521803,0.05602298418993507
296363.94196130754,0.13675768735215166,0.0,0.21983657823094066,0.1322038759933774,0.15751287263107983,0.054752767789880474
296576.37491661106,0.13512110274322764,0.0,0.20999760039457502,0.1295685040724704,0.15849115838937827,0.05291422873843433
296788.8078719146,0.13348451813430362,0.0,0.20015862255820938,0.1269331321515634,0.15946944414767672,0.05107568968698818
297001.24082721816,0.13184793352537913,0.0,0.19031964472184104,0.12429776023065567,0.16044772990597542,0.049237150635541536
297213.6737825217,0.13021134891645508,0.0,0.18048066688547543,0.12166238830974867,0.16142601566427386,0.04739861158409539
297426.1067378252,0.12926758909594813,0.0,0.18315148271190032,0.11903783761717668,0.16222828114427046,0.046910429947478335
297638.5396931288,0.12836284877480147,0.0,0.18652684302632225,0.11641389637004985,0.1630206332619692,0.04649829967502333
297850.9726484323,0.12745810845365507,0.0,0.18990220334074326,0.11378995512292377,0.1638129853796677,0.04608616940256843
298063.4056037358,0.1265533681325087,0.0,0.19327756365516427,0.11116601387579766,0.16460533749736625,0.04567403913011354
298275.83855903934,0.12686193864609943,0.0,0.19224226911697712,0.10767271137211587,0.1652499733816855,0.047040566041290414
298488.2715143429,0.12786872280401412,0.0,0.18866881262529375,0.10367912495618635,0.16580960426425215,0.049430641641419554
298700.70446964644,0.1288755069619285,0.0,0.18509535613361133,0.09968553854025793,0.16636923514681864,0.05182071724154804
298913.13742494996,0.1302517049602378,0.0,0.18519850226003604,0.09552399515510934,0.16693940631777604,0.055079346032508206
299125.5703802535,0.1319288704446252,0.0,0.18454695126050427,0.09112763288024926,0.16759203811080636,0.05895630439431057
299338.00333555706,0.13331755358271694,0.0,0.17315648702353365,0.08665686327360955,0.1683914269914958,0.06196764974693009
299550.4362908606,0.13443602305198302,0.0,0.16327333486380077,0.08242919970560163,0.1692550192821783,0.0646712454039342
299762.8692461641,0.13491070314525547,0.0,0.1578550470920421,0.07902935327853479,0.17021710389231465,0.0668066149070521
299975.3022014676,0.13568991068422792,0.0,0.15587666719766574,0.07681779241635749,0.1707864347683693,0.07025925735855021
300187.7351567712,0.13646911822320057,0.0,0.15389828730328883,0.07460623155417957,0.1713557656444241,0.07371189981004925
300400.1681120747,0.13724832576217302,0.0,0.15191990740891248,0.07239467069200226,0.17192509652047872,0.07716454226154736
300612.60106737824,0.13853563768248853,0.0,0.14764127410293323,0.07051171289822607,0.1724352416299323,0.08041638872550419
300825.03402268176,0.1392902958772156,0.0,0.1448224968069725,0.06910079757328999,0.17335090375011858,0.0836281435640403
301037.46697798534,0.1399350710170104,0.0,0.14231090935812826,0.06778208641731825,0.17434804448851063,0.08683321600763068
301249.89993328886,0.140579846156805,0.0,0.1397993219092847,0.0664633752613469,0.1753451852269024,0.09003828845122017
301462.3328885924,0.14115052578860957,0.0,0.13929225676086837,0.06574446646610697,0.1767492866042886,0.09322224676876971
301674.7658438959,0.14168233170845865,0.0,0.1398368508105461,0.06534023996178856,0.1783668971549923,0.09639512770152044
301887.1987991995,0.14221413762830787,0.0,0.14038144486022391,0.06493601345747005,0.17998450770569643,0.09956800863427202
302099.631754503,0.14271661926635007,0.0,0.1364937392048035,0.0647231933831478,0.18185589484864362,0.10247429919167628
302312.0647098065,0.1427676162780098,0.0,0.12914961997605393,0.06457960094092066,0.18411766157873474,0.10534766715275926
302524.4976651101,0.14201840454695372,0.0,0.1244297470715318,0.06417001672605512,0.18659631965119652,0.10871262684455668
302736.9306204136,0.14126919281589784,0.0,0.11970987416701098,0.06376043251118968,0.1890749777236576,0.11207758653635316
302949.36357571714,0.14041191031466319,0.0,0.1155763770303967,0.06332439129465331,0.19156862070345307,0.11537254880853022
303161.79653102066,0.1390402037269894,0.0,0.11443375742859874,0.06277559630570159,0.1940310742112878,0.11822143044253447
303374.22948632424,0.13847628467956782,0.0,0.11495003269527058,0.06282343300701422,0.1932797087808844,0.11817795955321761
303586.66244162776,0.13791236563214643,0.0,0.1154663079619423,0.06287126970832685,0.19252834335048125,0.11813448866390076
303799.0953969313,0.137348446584725,0.0,0.11598258322861399,0.06291910640963948,0.19177697792007806,0.11809101777458392
304011.5283522348,0.13678452753730358,0.0,0.1164988584952857,0.06296694311095209,0.1910256124896749,0.11804754688526707
304223.9613075384,0.13622060848988202,0.0,0.11701513376195755,0.06301477981226473,0.1902742470592715,0.11800407599595021
304436.3942628419,0.13565668944246062,0.0,0.11753140902862926,0.06306261651357735,0.18952288162886835,0.11796060510663336
304648.8272181454,0.13476069292108603,0.0,0.11600281604452566,0.06331319229643452,0.190713143962413,0.11936136454344576
304861.26017344894,0.13417110594459794,0.0,0.11215829758860414,0.06354906922119698,0.19283490585543522,0.12133362362855352
305073.6931287525,0.13397338861865163,0.0,0.10718362148172259,0.06369102303778548,0.19496117063340387,0.12320690609943671
305286.12608405604,0.13377567129270537,0.0,0.1022089453748424,0.06383297685437395,0.19708743541137191,0.12508018857031938
305498.55903935956,0.1335615635038774,0.0,0.09816021025954978,0.06382130426152427,0.19923841808265472,0.12674714902095024
305710.9919946631,0.1332982457725637,0.0,0.09592559428640136,0.06357294063189295,0.2014428523822509,0.12823011111438337
305923.42494996666,0.13296584729760752,0.0,0.09437127977743712,0.06342620320395866,0.20368220741660722,0.13029619340653437
306135.8579052702,0.13248030607642755,0.0,0.09291233225463615,0.06326953768668933,0.20578286818288583,0.13224226706525738
306348.2908605737,0.13137229568518408,0.0,0.09189067184452408,0.06308134364392075,0.2072232750677683,0.1336124321404544
306560.7238158773,0.1309875886077629,0.0,0.09130317487568773,0.0630972636981176,0.20759941347189909,0.1339796294252142
306773.1567711808,0.13060288153034183,0.0,0.09071567790685155,0.06311318375231445,0.20797555187602973,0.1343468267099739
306985.5897264843,0.13021817445292075,0.0,0.09012818093801535,0.0631291038065113,0.2083516902801604,0.13471402399473356
307198.02268178784,0.12943122247114613,0.0,0.090327640371425,0.06331980481572472,0.20964607626135923,0.13583271743766656
307410.4556370914,0.12841887437003421,0.0,0.09125532903476961,0.06355106654637688,0.21175190930396656,0.1375814082564338
307622.88859239494,0.1273477667012472,0.0,0.09239827608137717,0.0637878263267401,0.21409554882034088,0.1395128165755318
307835.32154769846,0.12627665903246016,0.0,0.09354122312798473,0.0640245861071033,0.2164391883367152,0.1414442248946298
308047.754503002,0.12524423626239028,0.0,0.09463795185603989,0.06435583794017649,0.21881471793769042,0.14353427099334426
308260.18745830556,0.12424175187835718,0.0,0.0956989120566159,0.06476021752193921,0.22121492739295565,0.14574708745578557
308472.6204136091,0.12323926749432434,0.0,0.09675987225719163,0.0651645971037018,0.2236151368482202,0.14795990391822628
308685.0533689126,0.1226111136252762,0.0,0.0975591275796629,0.06552290997699314,0.22613654080450554,0.15008640514094707
308897.4863242161,0.12212555760395863,0.0,0.09767443296082738,0.06572495864129489,0.22873164014002847,0.15222150780637295
309109.9192795197,0.12029619163690522,0.0,0.09699298581412862,0.06568015797595891,0.23097346698929364,0.1547897481877174
309322.3522348232,0.1184668256698523,0.0,0.09631153866743006,0.06563535731062295,0.23321529383855816,0.15735798856906114
309534.78519012674,0.11670706478484452,0.0,0.09561066923285844,0.06560570145429934,0.2354850524558527,0.1599261414316885
309747.21814543026,0.11581442578555495,0.0,0.09466784202177676,0.06576471566291585,0.2381027777252073,0.16249320400906406
309959.65110073384,0.11492178678626515,0.0,0.09372501481069483,0.06592372987153243,0.24072050299456263,0.1650602665864403
310172.08405603736,0.1140291477869756,0.0,0.09278218759961315,0.06608274408014896,0.24333822826391724,0.16762732916381584
310384.5170113409,0.11313650878768602,0.0,0.09183936038853147,0.06624175828876547,0.24595595353327185,0.1701943917411914
310596.94996664446,0.11200255713741841,0.0,0.09078114005864979,0.06637394173162442,0.2453797086212189,0.17030435539533906
310809.382921948,0.11079338358945626,0.0,0.08968694942492453,0.06649776149728398,0.2438078404078071,0.16964839300673573
311021.8158772515,0.10958421004149412,0.0,0.08859275879119927,0.06662158126294355,0.24223597219439524,0.1689924306181324
311234.248832555,0.10837503649353197,0.0,0.087498568157474,0.06674540102860312,0.2406641039809834,0.16833646822952908
311446.6817878586,0.10739965656687667,0.0,0.0862459311867642,0.06687129817675026,0.23879185699134992,0.16750904845979744
311659.1147431621,0.1067095522275584,0.0,0.08479995758183942,0.06699973015243432,0.23655308703444822,0.16647241594580436
311871.54769846564,0.10601944788824015,0.0,0.08335398397691464,0.0671281621281184,0.23431431707754652,0.1654357834318113
312083.98065376916,0.10535579562559688,0.0,0.08178117446725389,0.06729163518989838,0.23240993229459797,0.16474540107811492
312296.41360907274,0.10478691316284625,0.0,0.07995474546510592,0.06759215223021052,0.23154031335352027,0.16502247390425173
312508.84656437626,0.10436926409875869,0.0,0.07865256432857991,0.06816457898396366,0.23156676814056662,0.16558013045103295
312721.2795196798,0.1039780788330592,0.0,0.07735147083004613,0.06869457063236536,0.2316125017692855,0.1662011343070057
312933.7124749833,0.10383764456443546,0.0,0.07606068296893492,0.06882247922292904,0.23184090716344652,0.1674223694944337
313146.1454302869,0.1033186246979281,0.0,0.07463188584129744,0.06886880589898821,0.23264814655997476,0.1686204073003609
313358.5783855904,0.10278423570163428,0.0,0.07319748606437616,0.06891182066080849,0.2334788844069378,0.16981750338116935
313571.0113408939,0.10224984670534046,0.0,0.07176308628745488,0.06895483542262877,0.2343096222539008,0.1710145994619778
313783.44429619744,0.10203978541995397,0.0,0.07107297166655555,0.0693129517356142,0.23511464031149584,0.1723319676262856
313995.877251501,0.10139767947153236,0.0,0.07022849952919898,0.06976311219922189,0.23588304318690717,0.17381933902501723
314208.31020680454,0.10047349308655074,0.0,0.06918935896205804,0.0702159663049813,0.23663548948861052,0.17538066846631373
314420.74316210806,0.09954930670156913,0.0,0.06815021839491708,0.07066882041074068,0.23738793579031386,0.17694199790761023
314633.1761174116,0.09886534712214044,0.0,0.06719383991828598,0.07103916581782117,0.23798967546193536,0.17832892727904734
314845.60907271516,0.09845058445575887,0.0,0.066330204211269,0.07131705240485961,0.2384225340651,0.17952042483623193
315058.0420280187,0.09803582178937742,0.0,0.06546656850425225,0.07159493899189799,0.23885539266826453,0.18071192239341619
315270.4749833222,0.09747488424821385,0.0,0.06468125198165711,0.07191332483484326,0.2392944960463869,0.18192389783124277
315482.9079386258,0.09662008898377414,0.0,0.06415736335297652,0.07230410551075914,0.23959073324062996,0.1830628795154725
315695.3408939293,0.09606541993756254,0.0,0.06402013188080942,0.07256423511427028,0.23905586282557856,0.1835587605123576
315907.7738492328,0.09551075089135094,0.0,0.0638829004086423,0.0728243647177814,0.23852099241052716,0.1840546415092427
316120.20680453634,0.09495608184513935,0.0,0.06374566893647521,0.07308449432129255,0.23798612199547575,0.18455052250612777
316332.6397598399,0.09419105765802861,0.0,0.06269675720599412,0.07331512321029286,0.2350585932247108,0.18299780935103616
316545.07271514344,0.09368148641637712,0.0,0.06197408252541058,0.07365047895904774,0.23137112440297414,0.18066450324387415
316757.50567044696,0.09321850899979073,0.0,0.06131301338429174,0.0740047511907421,0.22755490662865102,0.17819761260637326
316969.9386257505,0.09275553158320435,0.0,0.0606519442431729,0.07435902342243646,0.2237386888543279,0.17573072196887238
317182.37158105406,0.09229255416661783,0.0,0.05999087510205388,0.07471329565413092,0.21992247108000373,0.1732638313313708
317394.8045363576,0.09182957675003144,0.0,0.05932980596093504,0.07506756788582528,0.21610625330568062,0.17079694069386991
317607.2374916611,0.09136659933344506,0.0,0.0586687368198162,0.07542184011751964,0.21229003553135747,0.16833005005636903
317819.6704469646,0.09077804032310471,0.0,0.05838238935014419,0.07566443710873436,0.2090122485781923,0.16613719878315072
318032.1034022682,0.0901604189971526,0.0,0.05824638436733971,0.07586954548643518,0.206292713047418,0.1643843293557992
318244.5363575717,0.08972234529270735,0.0,0.0576886028309465,0.07621345947773865,0.20358019048803705,0.16291422291708427
318456.96931287524,0.08928427158826209,0.0,0.05713082129455329,0.07655737346904212,0.20086766792865607,0.16144411647836934
318669.40226817876,0.08880565394099532,0.0,0.05655243579320759,0.07691794005846718,0.19822237026194586,0.16003112990633966
318881.83522348234,0.0881592455668284,0.0,0.055895511235786406,0.077349635772392,0.1959081779242061,0.15887878346031692
319094.26817878586,0.08784130300063292,0.0,0.05554414717988077,0.07769199665076314,0.19413897462316287,0.157763214267307
